@relation exuation
@attribute xone real
@attribute xtwo real
@attribute output {-1,1}
@data
-3.76761368621916,2.84909976896889,-1
-3.35199656107848,-2.18338062580054,-1
-3.81431450554993,-3.4302018819159,-1
-3.98693255748602,-2.0199954312315,-1
-3.78804383476361,4.5247970875849,1
-2.93377350010102,-4.42810682874116,-1
0.524216436367824,-4.51596438856044,-1
1.14108465931618,-3.45757545740946,-1
-2.64636250906124,4.22402232854109,1
-1.55147674084192,-0.947290319278041,-1
1.73901417806569,-2.95670182766429,-1
-1.28664817629422,4.92427393391869,1
-1.52091718041492,-2.12366542893796,-1
2.06163985627313,-4.06308928565661,-1
-3.51969845474102,0.670264489009988,-1
-2.60802951582922,2.94573681237084,1
4.1804748092832,3.8907520089079,1
3.4050210888512,-0.373066485702379,1
3.88459647968783,0.888081839204787,1
-0.115076849585699,-2.54861677937769,-1
2.63968483111899,-2.16011358195705,-1
2.43143545528094,-3.24563460385234,-1
3.82825088840705,-4.03546380971511,-1
4.52965715871631,-2.71367666186062,-1
-0.046666296241058,-3.85653751650421,-1
-0.344417569924858,-4.79910137910312,-1
3.00399260566277,2.28716744382723,1
-0.061903971180406,2.86738759887333,1
-4.7032646044126,-4.86899574266359,-1
-3.04893774834494,-0.558024020081333,-1
1.86769664500923,1.9922921130487,1
1.07084297957813,1.57785906210918,1
-2.40814694838863,-1.8574334701209,-1
1.86635198989633,1.32015744069127,1
-2.31347897819975,1.48251675961238,-1
4.4698993186909,-4.46489612913146,-1
0.845482058656652,-4.64112392415968,-1
-3.49475523025107,-2.23433168959853,-1
1.5141893007971,3.18996487728331,1
0.999651960111559,1.17715099419915,1
4.34854957278886,-0.009853464527795,1
-4.78558972227271,2.84885995482767,-1
-4.93273942414854,-3.30319015171502,-1
3.37066314590964,-0.900802331418579,-1
1.7949365346101,-4.53972003115686,-1
4.45974127209358,-3.12209421612809,-1
-2.8780205717667,3.21599585241788,1
-2.82516508202312,0.694800534895165,-1
-0.875578569910226,4.30483839166943,1
0.909431192781818,-2.61363906535427,-1
-1.94424844980012,3.08678449031795,1
-4.99037623582688,-0.140053302886691,-1
3.62808913085189,-4.04598236403286,-1
-4.55873541034046,-4.97658508630266,-1
-0.278774482645842,-0.082447126934288,-1
-1.30546781211593,-2.69742259710142,-1
-0.809422034438605,0.71777794171707,-1
-3.74345521673917,2.76645645462719,-1
0.259029631565316,0.394657453352078,-1
-0.663604987537235,-2.4565462697335,-1
4.37495359660599,-4.84813430023224,-1
4.89250526050155,-3.94168951523781,-1
4.01295985935081,3.65637000705402,1
3.00474607767956,0.319827800847711,1
-4.3232313824621,-3.92466734580516,-1
-0.947249891998825,4.33721883827993,1
-1.75183307224374,-1.44057540258314,-1
0.871974952273168,-4.98695392988095,-1
3.1807134290535,1.30383466438262,1
1.02174477119656,-0.89077587498198,-1
-1.98796773642154,3.6441184645052,1
-1.54723140400646,1.97425593079979,1
4.47161968420933,3.41037036329455,1
-2.73686656792391,-2.29588738783881,-1
-1.59780796694748,3.83947419258661,1
3.301580020387,1.43867474408814,1
-0.469162158669972,-1.77162600039128,-1
-3.7248677408741,0.640431023510745,-1
1.48055479288745,-0.898894111882023,-1
-4.25720942752737,1.77783626765205,-1
-4.12391843680495,1.43678237365204,-1
4.04506549700634,3.16423179908639,1
3.49845060412715,2.30276745033389,1
2.9810907070727,-1.45060573700251,-1
-3.2440005239952,2.08725215473227,-1
-2.469833484205,-4.64871633918205,-1
-1.31806135357308,3.03769489596742,1
-4.12589086353481,-3.85928597016901,-1
0.536207429182042,3.67548288740941,1
-2.37719980992859,-3.64989269052601,-1
-1.53951726400928,-1.25076003385451,-1
4.02946170115498,-0.998013954533166,1
-2.04858639458509,-0.638735289460712,-1
-4.56295645248413,4.08623733602633,1
-1.82645926866807,-2.64419775484531,-1
-2.24836641566922,-2.65502858393312,-1
-2.62449546468015,-4.82247479683455,-1
0.967164775547214,3.34355961151873,1
-1.92806721171756,-4.30119615390165,-1
-2.217526963577,4.57492313793909,1
-0.167792158985314,-1.05636793748393,-1
-2.17965910482191,-1.31244724527616,-1
-4.06365393568726,0.682560968891596,-1
1.94223957744774,0.963550351089532,1
-0.983368381929956,0.461612999917306,-1
3.61737800920954,4.45077238839512,1
2.08358840181127,-1.25509394356827,-1
1.0293799212499,-1.85925528726479,-1
4.23720778881096,4.07274177486575,1
4.51847151271966,-3.16465144156889,-1
3.751951655759,-0.401241840398271,1
0.57478267467979,1.68603796516146,1
-2.71113650062112,-4.65934158444638,-1
0.799921259461568,0.416284842562762,-1
-1.68925350532977,3.07389295528725,1
1.20657229495916,3.16654365459789,1
-0.921871513400768,4.26809708781762,1
4.96400180913334,-1.4637584162199,1
-0.841928143697944,0.355513610017074,-1
2.50028226292815,0.059908706436938,1
3.70425936602226,2.67384891341732,1
4.4080641182177,-1.7424630608471,-1
4.22787847001362,-3.69484189276916,-1
-4.12829151093065,-3.85439036960082,-1
2.72758825044209,2.21969189498342,1
-1.26682859149237,3.88104605262259,1
-0.37065715054435,1.29299488667231,1
3.44050681535602,-0.925362077345172,-1
-1.66581689711347,-0.681522009063426,-1
0.812036311068834,-2.85753750646575,-1
-3.88051908673259,-0.927775985403886,-1
-3.03978197547522,1.28586199745644,-1
2.44060914007294,-1.38808613555428,-1
-4.08816633102513,-4.4906990394309,-1
3.68476828792868,0.980786520607043,1
4.03266128290763,3.54124901667675,1
2.25301152190654,-0.421590729997868,-1
1.54184061729696,-3.00687372195114,-1
1.13200190296302,-3.33576871679481,-1
-2.41037090638239,2.16024324581086,-1
4.65439592824484,-1.70859292584383,-1
-4.90213249355825,-2.09185775700904,-1
-4.1529112755349,-2.060704340246,-1
-0.419566444979819,-0.674268213402343,-1
0.834553056618476,-0.876190058516297,-1
-0.42497350597584,-3.37665009303722,-1
-3.65009018270376,1.16347759586964,-1
3.64750899335719,1.22306062421318,1
4.74324874788657,-1.71897997086183,-1
4.80411953788983,2.88216327386776,1
3.42746016150797,-0.083670688174769,1
4.793195646302,-4.63192182233677,-1
2.81946185522953,-3.17918551879825,-1
-0.810913465059634,3.14943253280432,1
1.42984435226647,4.66337011926864,1
3.94629690185635,0.372207419786249,1
0.648844048646521,-0.032176191828727,-1
-1.96008127353721,1.11306705279465,-1
0.117301054082653,2.07265709928105,1
1.78045529202163,-2.55642962331765,-1
4.8668095974947,-0.099379561842625,1
3.13564695985056,1.97515486094993,1
1.57776355213799,-0.142272813739862,-1
-4.24335961225462,-0.296074027330399,-1
-2.68452877940566,-0.134915143148256,-1
1.57007838641523,2.53481102640208,1
-0.092237538436416,-2.01319530978427,-1
-3.85313576696153,4.55110895574263,1
2.35273582950363,-4.11662887068793,-1
0.327962726219424,1.50205134025079,1
2.26132652956969,-3.75510234846252,-1
4.05444850633958,1.87248993087208,1
-2.03658748220437,2.7575510615347,1
1.39791412180515,2.55932352630942,1
-0.470725753711496,-4.98137496095455,-1
-2.9937018067336,-1.41778848164482,-1
-0.792028261934233,-3.0206443531673,-1
-2.33852996100866,-2.46065278084354,-1
-0.592847369947998,-0.983830757759617,-1
-2.40007449975744,-2.70708598998971,-1
2.88363254101918,4.78582533368812,1
-3.3417185720232,1.79974615139117,-1
4.23334691010091,1.72878117855768,1
-4.43165364447309,-2.84468050826738,-1
1.5838134623639,0.646924179642681,1
0.654816634816315,-3.66230210018795,-1
4.90815961558745,-2.52625204656891,-1
-2.96473872601172,3.54495657954113,1
4.14853510177092,2.00995633353873,1
4.10520142710414,4.22758056453486,1
1.47992784500911,4.86486190204064,1
3.38512085105663,-3.43101701677575,-1
-0.925859508098402,0.920135229688436,-1
-3.93733483792895,1.25091701634641,-1
1.96046683443596,3.93424813091732,1
0.066404820653304,-3.91344189009049,-1
4.2015449154195,2.78629665254329,1
2.01595252264862,3.63541089350545,1
-4.12384701549311,-4.3037408958288,-1
-4.96152485679253,3.79674218424034,1
-2.34040936156421,-2.3038345506994,-1
4.41669611873422,4.67841082456759,1
2.45759972034682,-2.32552730778659,-1
-3.76666567228755,-1.7621531954563,-1
-4.24089898641434,-4.99980811752964,-1
-1.51580589969535,3.33198473347458,1
-1.38087662022318,4.80511471025797,1
3.7792330006897,-4.68709024509525,-1
-1.21453019914534,0.311757310648664,-1
0.015256220264299,-4.11131285317107,-1
-1.48418058000128,-0.284320996521753,-1
-3.6378849555884,-3.95023916462201,-1
0.381602476598111,-0.681551038243163,-1
-3.09477508321727,-2.28712085768931,-1
-3.10364033617335,3.49528613499288,1
-0.450869791616609,1.62207170940506,1
2.39662473398712,-2.00865662588496,-1
2.77361481099271,-2.85594129193476,-1
-1.89562305847046,-3.75712868052902,-1
0.97380880726321,2.6454094802381,1
0.901727070934102,-1.20562735273771,-1
-2.51422120853573,4.7146591300274,1
-2.80195109627796,-3.92548274079192,-1
0.709243021017986,-1.8253351496233,-1
4.97651855008605,1.69675447005194,1
-1.53659746905834,1.97307147308869,1
0.061472725665865,2.78686402053392,1
-2.16084861959504,-2.76203716095019,-1
-3.86594903314995,-4.1065858486429,-1
-4.99478651058169,-2.1704795451457,-1
4.24803567999326,-3.09814628332346,-1
2.59494261916765,-2.48633019848038,-1
-4.96303991359383,0.777682128013933,-1
4.1660318109283,3.97459360865822,1
-2.64471315724353,4.3672136765756,1
-3.61756116694402,-1.09718264477018,-1
-0.473594426766509,-2.91979331326954,-1
-2.09867720184198,-4.8174658487781,-1
2.45682898585912,-3.43924244091749,-1
-4.72296262209028,2.40959430816147,-1
-3.96469836258602,-1.354571614611,-1
-2.09740469611432,3.04717725013651,1
3.74285980578643,-4.58394288508938,-1
4.85945848044104,4.21272535289312,1
3.3065437428752,2.88464347557196,1
-0.579198056142824,-1.77026874086496,-1
-2.6032530296426,2.51688259679214,1
3.46477832596376,3.00479125438121,1
4.48222853458692,-2.32121304879776,-1
-3.67559540882872,2.07882853045116,-1
-1.07805521131591,0.776258490339737,-1
4.69193812282975,0.37491951298537,1
4.84090066288261,-1.69342156310875,-1
-1.35941508012149,4.27332708097132,1
1.97653815449819,-4.59838188075824,-1
-2.36830431290293,1.50976824598351,-1
-0.421446462057012,-2.67212749314197,-1
3.98743805346573,1.84482277983847,1
4.97115271491857,3.77743253662411,1
-4.78664570769118,-4.34034575587199,-1
-4.98126198489572,0.345616555933587,-1
-1.85652482986282,4.10582171020164,1
2.32840052502045,-1.89140462800615,-1
-3.77669039576068,1.93204500419803,-1
1.08123518486333,-3.8479937959847,-1
0.724328628138079,-1.82681887597224,-1
0.684826457413497,4.03760269881692,1
-0.304803852871675,2.57217755229415,1
3.55679440147401,4.27804043877015,1
-0.90451914819563,4.751444709857,1
1.5249016842121,1.5209739111358,1
-3.68864642840943,0.591692305836177,-1
-3.32615486329732,-0.08371487889091,-1
-4.73108264290136,4.09070871709798,1
1.76361586620571,-4.15390309012229,-1
-0.276663834684891,0.744034455725426,-1
-3.5221256280055,-3.76000503395196,-1
-1.57259492003665,2.86154858087212,1
1.71713465145664,-0.730364525393003,-1
-2.87288460812235,-1.13807253078205,-1
-1.13259746982906,-4.76221972541055,-1
1.72358715257757,-0.467675380290372,-1
-1.13588132979064,1.87596544451255,1
2.71134861767355,0.276377155654382,1
4.62269719755385,-2.96371475948224,-1
-1.02347862432155,-4.9885174300817,-1
-4.09676766319387,-2.16386528792923,-1
-2.66991545982072,-4.83002140734836,-1
4.65105631578819,2.99162839809136,1
-1.27895287810445,-3.05828959739332,-1
-0.704027492137002,0.888894648906189,-1
2.98050725977958,2.50749529658997,1
-4.14441293558817,0.379416992145757,-1
-1.52750139198172,-4.13822813401665,-1
-2.86116958142665,-4.14173756324741,-1
-3.72064414061171,4.94137373637555,1
-1.66116670199842,0.490170241596919,-1
-4.40581029623169,-2.00818668494917,-1
-0.333791977703648,-4.0497359836016,-1
4.5825217296078,1.1164148809274,1
-2.19056992633795,-2.45476990889423,-1
-4.02578391901108,-0.508785060574456,-1
-1.57537783541654,1.88851489598831,1
4.95099644435404,0.492622627977358,1
3.93074573588838,3.80686961499123,1
-1.74855461155208,1.86398540033759,-1
-1.66748313019504,-3.21619987121366,-1
-0.81008012158157,3.95300134199395,1
4.36575410456799,4.83744274528965,1
-0.981270191391767,0.109584942307249,-1
-3.75805504825594,1.00480452528735,-1
4.21756201075098,-2.74463451469441,-1
2.94495886098064,-0.930037062483835,-1
2.90148955962785,-2.57750167229532,-1
-1.42957255614362,-1.32264769678554,-1
3.24727845151824,0.204165234705144,1
-3.98478142733092,-1.60227263801836,-1
-2.94308985808293,-2.12499308460836,-1
-4.59597890143666,0.734348499175476,-1
3.46434594372419,-2.55399521507957,-1
0.684504880988368,3.46196984954212,1
-1.14562738451866,-2.63655862904803,-1
-3.40890856324144,-2.16061675969003,-1
-3.38844796863992,2.56165687821854,-1
0.871050708378678,1.46063661703278,1
4.28155586261905,1.83098912364611,1
-4.37754087625505,2.56598133658399,-1
-2.98488298687566,-4.29883952586443,-1
0.494724741905853,4.49537191676756,1
2.63674911124578,-4.62166327491703,-1
-0.102648421925184,-2.17175002332129,-1
-0.567570361559186,-0.036425190118204,-1
-4.66982286032195,-0.068401178391894,-1
0.890644346725304,-3.99535900652022,-1
1.23965602619993,2.38198890676981,1
-3.91594569042618,-2.90433793431094,-1
-1.77974642899167,0.372066802262189,-1
4.13000679683183,-2.6840908731736,-1
-2.36580439909945,2.11966332208796,-1
-2.59443193070451,-4.37887838712969,-1
-2.81103001105782,-4.31473869767383,-1
-1.61486900096103,-3.79123008458868,-1
3.58838881488838,0.361246840014198,1
2.49936449314882,-3.38536606189165,-1
2.12902518835496,-4.91274950628813,-1
0.482691051214418,-1.34156042448292,-1
1.47242935607216,0.665510630565435,1
-1.29269544473623,-0.420076657520306,-1
-2.39376152954532,-1.88249976545863,-1
-3.44210394879759,-2.52241381073739,-1
4.29641980977952,-1.35726184562745,-1
4.06993931065711,4.76993500219557,1
1.23943130921891,-4.5797658302181,-1
4.18977252535673,-4.38753853729135,-1
1.50776520423117,1.44873591117558,1
4.80275256902979,-2.21423527029352,-1
3.55042606940124,4.62454104021665,1
-1.90319421859606,-0.499635926789578,-1
-4.73606176070609,-2.36345976762413,-1
-4.28694148802054,-0.503711148453999,-1
2.53248487706117,2.12423032480631,1
-1.24766781994274,-0.19805162188087,-1
-2.03542716910269,3.69013221695017,1
3.35015758540833,1.09739654841041,1
3.57652213136462,-1.21573862694627,-1
-4.90677849158523,3.81063377233119,1
-2.4713370861381,-3.95745239435998,-1
3.36950543700959,-4.7052981334804,-1
-0.910902323050123,-2.55558731924011,-1
0.35110002088985,-1.94131082022552,-1
0.981182555418413,-2.00212803755464,-1
-1.11664755274974,-1.72268322831068,-1
-4.56513066354866,-2.71544343529628,-1
-3.429352096497,1.14662043111608,-1
-3.09452945314599,4.38927087781836,1
-3.02149253653526,2.45971292202086,-1
-1.11623197455708,-1.5178233009122,-1
-4.33362447698879,-2.55182313717268,-1
-0.114051061396878,-2.48344956232211,-1
0.125719187242169,-4.32506569619912,-1
0.595201668044739,-2.58850190514161,-1
-4.01955021398417,0.34400679352879,-1
3.89608055754515,-0.481266931926379,1
-2.91905506671915,-4.16119099153849,-1
-0.976460705084989,-3.73982328163479,-1
-0.938231351933227,2.525285362916,1
-0.542889820347005,0.771488736025896,-1
4.23013540180382,-0.418258422602939,1
4.6056134771598,2.20666692892799,1
-3.36175892372998,0.949819345176816,-1
-4.86389670580368,-3.26065415811677,-1
-4.9118241032178,3.00180611725347,-1
-3.76954743206669,4.41446259307073,1
1.57283021793349,-1.30936082637178,-1
-4.4588729415188,-0.437252853511581,-1
-4.94560068511868,-0.952988455205818,-1
-3.69682448659897,-4.10468415199673,-1
-2.50961388955717,4.87903088123276,1
-4.94993217378296,-2.5783290740593,-1
2.82170936111611,0.072758054217388,1
-3.52416784512572,-4.98220464681251,-1
4.48281919006746,-1.94091914144857,-1
-1.84374413419324,-3.04625767986704,-1
-2.54937213856396,2.22415097046216,-1
-3.12130070750697,-4.31782426022108,-1
-0.698726350374342,-4.93592851773848,-1
-3.35407205511929,3.13730898335143,1
2.18946424811549,0.263654493269565,1
0.34874501278804,-0.680902805272844,-1
0.521254289497878,-0.323031670178159,-1
-2.32056039526315,-3.32725505332631,-1
0.338951277613244,-4.72654317876962,-1
-3.22690977497098,-0.775606683541407,-1
0.260299816239328,-2.4888009745425,-1
-4.94512080066722,3.44411575532183,-1
1.06524662071057,-1.84638658871892,-1
0.233041412558692,-1.91027672866912,-1
2.99057251839019,2.6452744420541,1
-3.45734661178307,-3.95893277168094,-1
4.73022902734096,0.421015106827284,1
-0.370436976741936,-0.040961031934355,-1
-0.837002972287471,-3.99468692386423,-1
0.987733494972892,-0.438876423468477,-1
3.06278672662828,-0.482078016595342,1
-4.97985290062124,3.78531107108266,1
2.64652181885094,1.07136492558722,1
3.60314827480714,4.46204785047792,1
0.063422122487587,-1.61076098913093,-1
-4.57226736830911,3.61379258376733,1
0.943540848637349,4.27463055243515,1
1.86700180278433,0.742945442065722,1
2.00853431438256,4.89149179112695,1
4.74027770666612,4.15300292313142,1
-2.27420237201505,0.151144069748223,-1
3.78934255609685,-3.75683167969155,-1
4.4225414706328,1.45612873701055,1
3.88023321967444,-2.5486233202533,-1
0.152951387749321,1.72087497142124,1
1.81332956858805,-2.49377118887934,-1
4.51098894198079,-4.83422853615211,-1
3.52356824993384,-4.06036683805636,-1
-1.9836341244648,3.30002508884858,1
0.065040267391803,-0.963511543907866,-1
4.0155461140834,4.87339698913479,1
1.54606893157616,-2.58232962385978,-1
0.866598035557354,2.77968275511004,1
2.3769367031342,1.34048284711581,1
-1.2053068641945,-4.82585043433094,-1
2.12876849254482,-2.51620789743015,-1
1.05531009556053,2.05921882217597,1
4.99421962063316,-0.801071224040653,1
1.88098455727942,-3.15744250016935,-1
-2.58999220735097,-2.34143888431147,-1
2.43832903950543,2.00577439496918,1
-1.19906359557588,-1.77814314046277,-1
3.3637064914469,-1.3691514033717,-1
-0.046591254237502,-4.63802037182398,-1
4.63343506484244,3.97856650464314,1
2.97013025345941,-2.96697299668109,-1
1.25893876267677,3.94591020254073,1
-1.97501819773033,1.35975448096651,-1
-2.81421443846827,-1.46451094467908,-1
-2.8793096033853,3.16688992489703,1
-0.263082912676177,-3.09072967255078,-1
-3.06583961085567,2.55778379116133,1
0.905063770508012,-2.16248805498326,-1
-4.81210270528469,1.30096539073386,-1
-4.7563759795871,3.04330025135554,-1
-3.2681566497042,-1.72689112030773,-1
2.7488136289968,-4.35587654257576,-1
-0.368445335552042,4.84795719670773,1
-1.32841592312863,-0.263445183241321,-1
0.175987545253862,-1.77155244061161,-1
-4.9069315714027,-4.94944503353525,-1
-4.92239251659231,4.57169505726837,1
-4.7548049758674,-4.34536252203889,-1
-2.00997629727976,1.57759417456574,-1
-2.66149537067761,3.96078717656088,1
3.96594538180648,0.860565191714993,1
